然韵音乐®蓝昊,珠海,这tm是中国拍的？！,5.0,2019-02-06 23:53:07,
神明,保定,中国有这样的科幻片，可以说非常震撼了，地球如果真的要毁灭，我们应该怎么办呢？,5.0,2019-02-06 23:53:02,2
oVb324070407,随州,以这个制作水平，三体真的可以期待一下,5.0,2019-02-06 23:53:01,
SPl269352193,盐城,一句话:非常期待下一部或者系列电影！！！！！！！！中国产就是牛,5.0,2019-02-06 23:53:01,
星垂平野阔,长沙,你们拍的这个电影呀，一颗赛艇。,3.5,2019-02-06 23:53:00,
AK糸亓🐬,南昌,"战狼3,毁了老刘",0.5,2019-02-06 23:52:56,
软妹1991,株洲,我觉得特效和除了男主以外的其他人员的演技都还是过得去的……男主的戏份让我一言难尽……除了装北京爷们的款以外……我没有看到任何成长……当然了道路千千万……亲人两行泪……👿,5.0,2019-02-06 23:52:56,2
财富,三明,奈斯，超级屌。中国电影之崛起,5.0,2019-02-06 23:52:53,
BXC665623297,深圳,还可以，不错，挺好看的,5.0,2019-02-06 23:52:53,
bainiao2014,乌鲁木齐,科幻大片的所有要素都齐了，确实值得一看！,5.0,2019-02-06 23:52:52,1
uzS447745640,郑州,刘慈欣，中国科幻小说代表作家之一。主要作品包括7部长篇小说，9部作品集，代表作有长篇小说《超新星纪元》、《球状闪电》、《三体》三部曲等，中短篇小说《流浪地球》、《朝闻道》等。其中《三体》三部曲被普遍认为是中国科幻文学的里程碑之作，将中国科幻推上了世界的高度。2015年8月23日，凭借《三体》获第73届世界科幻大会颁发的雨果奖最佳长篇小说奖，为亚洲首次获奖。,5.0,2019-02-06 23:52:52,
iOj933835215,河源,阔以阔以，支持一下,5.0,2019-02-06 23:52:50,
YanaGao,嘉祥,啊(土拨鼠尖叫)！流浪地球真好看！本来只是随便从贺岁片里挑了一部(不主要是看到了吴京) 没想到这么棒 内容硬核特效酷炫又燃又煽情(说着我妹抹了抹眼泪) 明显高于流水线科幻片的质量 有原著基础剧情就是充实 瑕疵当然有 但是瑕不掩瑜(小声bb是不是国产第一部拿得出手的科幻片啊) 总而言之绝对值回票价 快去看啊！(声嘶力竭地安利),5.0,2019-02-06 23:52:50,2
olP449657152,钦州,一般般，前面都看不懂后面才看出内容,3.0,2019-02-06 23:52:49,
陈发财💕,深圳,吹爆这部电影，好看,5.0,2019-02-06 23:52:48,2
uzL108774709,大连,好看，感动。,5.0,2019-02-06 23:52:45,2
JKE220984507,淮北,特效很宏大，从头到尾都是精彩，剧情衔接紧凑,4.5,2019-02-06 23:52:41,
Aaron,宁波,特效杠杠的。,4.0,2019-02-06 23:52:41,1
longlongzhenzhen,沈阳,超级好看值得多刷几遍的科幻片太震撼啦！,5.0,2019-02-06 23:52:35,
Ayv300655703,芜湖,我，十分喜欢,5.0,2019-02-06 23:52:35,
演员78169,天津,值得观看，确实是很不错的电影，让人深思,5.0,2019-02-06 23:52:34,1
The sky 天空,三台县,好看，非常激动,5.0,2019-02-06 23:52:34,
SqY809012310,重庆,好看！好看！好看！,5.0,2019-02-06 23:52:33,
三人行,连云港,国产科幻鼻祖！,5.0,2019-02-06 23:52:33,
措辞太多,抚顺,超级好，已经打算二刷,5.0,2019-02-06 23:52:31,1
bET18608968188,海口,中国影史上第一部真正意义上的硬核科幻,5.0,2019-02-06 23:52:28,1
BqF443313853,天津,除了有些演技上的问题，特效配乐渲染都没话说，很好看,4.5,2019-02-06 23:52:27,
轩,长春,中国科幻崛起了！,5.0,2019-02-06 23:52:25,
深海巴比兔7天瘦10斤28天美白,荆门,实在是看不懂，这是看吴京拍的电影最没艺术感的片子,1.5,2019-02-06 23:52:23,
uiZ971004549,北京,虽然有硬伤，但确实是良心制作。,4.5,2019-02-06 23:52:23,
ABBY,丰都,第一次写评论 第一次看到中途就走了 确实中国的科幻片不敢恭维 这么多好评是刷出来的吧,0.5,2019-02-06 23:52:22,
虚无,株洲,超级烂片。一点都不实际,0.5,2019-02-06 23:52:20,
亦宸,萍乡,不愧是中国“科幻纪元的开始”，讲述了咱们人类不屈服，不放弃的精神，其团结合作与咱们国家的社会主义核心价值观相吻合，演员演得好，特别给“户口”他们点赞，京叔依旧实力演出，给双赞，最后特别推荐这部影片，也祝各位猪年快乐，行大运。,5.0,2019-02-06 23:52:19,
Te amo,雅安,好看，刘慈欣的改编而成,5.0,2019-02-06 23:52:19,
天囍,天津,烂的不能再烂了,0.5,2019-02-06 23:52:18,1
阿阳,怀远县,国产硬科幻电影的巅峰之作,5.0,2019-02-06 23:52:13,1
片面,德阳,特效不错。的,4.0,2019-02-06 23:52:08,
噢噢噢_,晋江市,给中国顶级特效片打call我相信这部片说明了中国科幻片已经到达了一个新的高度，我认为这部片完全不落于世界顶级的科幻片，以上是我对这部片的看法，接下来是我的评价1.整部片剧情紧凑，服装，细节，景象都十分用心，角色的剧情和形象也塑造的十分完美，整部片有笑点，有泪点，有震撼，有感动。2.虽然片子还有一点瑕疵，比如朵朵全球通报求救时，驴唇不对马嘴，嘴形和语言完全脱离，而且有点拖拉有点尴尬，生死危机时还能回忆过去（个人看法，不喜勿喷）但这并不影响整部片子的发挥3.我认为这部片真的是走心了！值得一看,5.0,2019-02-06 23:52:07,
邹长中,上栗,国产科幻的里程碑，吴京，，,4.5,2019-02-06 23:52:07,1
闻拉倒w,杭州,还可以 脑壳有的点涨,2.5,2019-02-06 23:52:07,
爱吃鱼～,秦皇岛,支持一下！！,5.0,2019-02-06 23:52:03,
沉默是金,耒阳,很好看，很震撼！绝对不亏,4.5,2019-02-06 23:52:02,
楊梓軒,武汉,我感觉是我看到的中国最好的科幻片，赞！！！,5.0,2019-02-06 23:52:01,2
Aaron·辰,肇庆,特别震撼，刘慈欣写的，拍出来特别好，我选择希望，哭了,5.0,2019-02-06 23:52:00,1
.,西安,特效堪比国外大片，还有刘慈欣的监制，吴京的主演，内容觉得在科幻里算的上很不错了，可以一看,4.5,2019-02-06 23:51:55,1
Gai292114839,广州,太好看了啊啊啊,5.0,2019-02-06 23:51:55,1
ClN941259593,南昌,电影还不错，希望吴京加油。为中国的科幻电影迈向前一步,4.5,2019-02-06 23:51:54,
Lisa,北京,牛B 中国电影里程碑,5.0,2019-02-06 23:51:54,2
MenG梦,东莞,大片的视觉效果不错，支持吴京！！！,5.0,2019-02-06 23:51:54,
我想开了,永康,Good。不错的电影,5.0,2019-02-06 23:51:53,1
bZc247345469,盱眙,很好看很好看,5.0,2019-02-06 23:51:50,1
我想换个名,西安,不错，值得一看。完胜疯狂的外星人！,5.0,2019-02-06 23:51:49,
CLV828678451,大同,完美，是中国科幻电影的里程碑。,5.0,2019-02-06 23:51:49,
Mr.Tom,宁乡,真心不错，国产片能达到这个水平实属不易,5.0,2019-02-06 23:51:47,
紫气东来,成都,视觉效果棒，可惜吴京戏份不多,4.5,2019-02-06 23:51:45,1
SKsoFIFA,承德,大爱大刘完美,5.0,2019-02-06 23:51:43,
穷开心j,三门峡,还不错，不过春节感觉不适合看这个,3.5,2019-02-06 23:51:43,
bianqiwang,贵阳,中国科幻电影的新高峰。,5.0,2019-02-06 23:51:40,
玉水明沙,沛县,看见高评分去的，感觉没有9分。特效不错，情节有一点拖沓，感情线走的太重。😀😀😀😀😀😟😟😟😟😟😟😟😟😟😋😋😋😋😀😀😀😟😟😟😟😟😟😟,4.0,2019-02-06 23:51:39,2
无味,天水,希望是什么……,5.0,2019-02-06 23:51:39,1
ou,阜宁,这九分有一大半是给特效了！终于看到了国产科幻的希望。剧情方面略有点薄弱，整体很震撼！不太满意刘启和朵朵这条线，很尬～支持国产电影啦！推荐去影院看一看！,4.5,2019-02-06 23:51:37,
edF160689649,内江,达叔很好，吴京演的有点做作，刘启虽然人物刻画失败但是还算强差人意，就是对韩朵朵的剧情安排太蠢  求援那段儿看的**。  总之  ，  也算是国内科幻片首屈一指了。,5.0,2019-02-06 23:51:34,
Tzn676438837,上海,钱多人傻，丝毫没有逻辑性，表演生硬！,0.5,2019-02-06 23:51:33,
pdw86189744,唐山,泪点很多，值得5星,5.0,2019-02-06 23:51:31,
微笑背后的心酸,丰城,不好看        完全看不懂,1.0,2019-02-06 23:51:30,
潘潘,佛山,看完流浪地球，中规中矩，但是就科幻大片来说已经很不错，画面挺细致。就是如果人物之间的情感交流能正常些，科技技术能再合理超前一点就好了。估计评分那么高是为致敬国产的科幻片有了一个大跃进！所以我给8分！国产大片加油💪,4.0,2019-02-06 23:51:27,2
阿蛮。,张家港,感人！团队的重要性，坚持！,5.0,2019-02-06 23:51:27,2
若爱相濡以沫,大邑,特效是真心做的不错,4.5,2019-02-06 23:51:25,
刘雄鹰,分宜,感觉非常感人,5.0,2019-02-06 23:51:23,1
容姐,宜宾,很感人，抒发了正义感,5.0,2019-02-06 23:51:22,
pwb13901608717,上海,不错的电影，值得一看,5.0,2019-02-06 23:51:22,
无纹皓月,巴中,特效方面，接近国外的大片了；情节方面，交代的不是很清楚，情节推动有点僵硬，我觉得是故事太宏大，要在短短的两小时讲完肯定不能像小说那么清楚。总体来说，是中国科幻片里程碑式的作品，希望越来越好，期待三体。,5.0,2019-02-06 23:51:21,1
一分钱憋死骨质增生ಥ_ಥ,石狮,这是一部让我对中国电影重新燃起的一个新的高点，它是中国第一部科幻大片，不输于好莱坞任何一部科幻大片，这真的是中国拍的电影，最厉害的电影,5.0,2019-02-06 23:51:19,1
gmk348777043,无锡,国产科幻电影做到这样非常棒，点赞,5.0,2019-02-06 23:51:17,
米菲,上海,不错不错，看得好紧张,5.0,2019-02-06 23:51:16,2
kWF326794998,聊城,场面真的超级赞，中国也能做出这么强的画面了！剧情也很紧凑，一直很紧张,5.0,2019-02-06 23:51:13,1
uNO536877885,毕节,两个字 经典！,5.0,2019-02-06 23:51:11,
Maggie Wang,郑州,故事的构思和情节都特别好，也很紧凑，我觉得这部电影走向世界也是一部好片子！,4.5,2019-02-06 23:51:11,
翰呐🌟,广州,中国科幻片崛起 效果很OK,4.0,2019-02-06 23:51:10,1
晴,成都,国内难得的好片,5.0,2019-02-06 23:51:10,2
_qqcf81388468127,重庆,看完就一句话，中国，终于有自己的科幻电影了。,4.5,2019-02-06 23:51:09,1
gUG728997301,临潼,感动，激动，心动,4.5,2019-02-06 23:51:09,2
瞳之魅惑,海门,不错，至少把钱全花在做电影上了，不是花在**演员片酬和炒作上了，看得到诚意。。。,5.0,2019-02-06 23:51:09,1
ECg788939651,鄱阳,国内终于拍出了  顶级科幻片了,5.0,2019-02-06 23:51:08,1
寒风告急,崇州,不用多说了，真的棒,5.0,2019-02-06 23:51:07,
mx92129,北京,中国也有能拿得出手的科幻大片了，特效很棒！,5.0,2019-02-06 23:51:06,2
hdB723236939,宁德,全程紧张，无尿点。希望中国的特效越来越漂亮。,5.0,2019-02-06 23:51:05,
wnB913356139,阿克苏,不错不错，我国电影拍到这个水平是个好的开始,4.0,2019-02-06 23:51:05,
Z型耳钉,昆明,剧情还是感人的，只是这国产科幻还差点意思吧,4.0,2019-02-06 23:51:04,2
o(´^｀)o,南昌,剧情不错，而且特贱好,4.5,2019-02-06 23:51:04,
VjM818965902,腾冲,这次国产特效做的的确厉害，10分给特效的，剧情一般般吧，有点刻意起伏，有些细节不太科学，欺负我没学过地理物理啥的😂😂😂,5.0,2019-02-06 23:51:04,
Thomaszm,北京,看评论都是好评各种推荐，然而真的一般,2.5,2019-02-06 23:51:04,
岁月静好,潍坊,一直遗憾优秀的国产电影中没有科幻巨制，有它完满了！太棒的剧情与制作，点赞👍,5.0,2019-02-06 23:50:57,2
月光宝盒🌠🌠🌠,泗洪,非常喜欢看科幻片，终于盼到国产科幻片雄起的这一天，希望国产科幻片拍的越来越好，顶吴京！,4.5,2019-02-06 23:50:54,
爱儿美业务主管 郑威 13942298450,海城,真的很好，很感动，很正能量，孩子看这个电影哭了4回，真好,5.0,2019-02-06 23:50:54,
风停了雨落了,温州,虽然在结尾有些故意煽动人心的话，让人觉得尴尬，但是我敢说这是我看过最好的国产科幻片了，非常震撼，打满分只是想鼓励国产科幻再出新标杆，那些说即使是国产的也要一视同仁打低分的人要么就是没看过，要么就自以为自己有天然的优越感，看了国外的大片就对这片子絮絮叨叨的，八成根本就是没看原著或者没有理解电影的内涵，难得有一部国产好片子，难道就不该鼓励下吗，反正我觉得特别好看就行了！,5.0,2019-02-06 23:50:53,1
Aa尛幸,广州,总的来说把我带到虚拟世界未日！吴京一惯动作片的一大突破，电影开场首先带入模拟地球毁灭，令我充满恐惧，电影很科幻很逼真很但不适合14岁以下小孩子看，需要脑洞大开才看得明故事情节，有点不切实际，但故事结局挺温情，我给评分5分吧,2.5,2019-02-06 23:50:51,
LSe237668244,东莞,国产电影这部真的良心，特效真无敌,5.0,2019-02-06 23:50:47,1
MG丶MESSI,南昌,值得推荐的国产科幻片，特效很好，细节到位，无狗血剧情，打call，很值得观看,5.0,2019-02-06 23:50:47,1
LJM,广州,什么烂片啊，傻子一样，别看，看了保证后悔,0.5,2019-02-06 23:50:46,1
XKW,北京,中国科幻故事的旷世杰作！,4.5,2019-02-06 23:50:46,
一海云天,防城港,奇迹！中国也有这么好看的科幻大片，期待第二部！,5.0,2019-02-06 23:50:44,
【 北城南笙】,吴忠,非常好的一部电影 喜欢吴京,5.0,2019-02-06 23:50:44,1
LzG162953243,沈阳,电影一般，主角不知道是谁，没表现吴京的特点，但是冲吴京给八分。太爷们啦。,4.0,2019-02-06 23:50:43,
ChooChoregenne,广州,震撼，精彩，超级好看！中国科幻片的骄傲！,5.0,2019-02-06 23:50:43,1
鎩爩,商洛,本以为吴京的片子动作戏居多，结果大失所望,1.5,2019-02-06 23:50:42,
陆里,荣昌区,看完流浪地球了，比我想象中的惊艳一百倍。记忆最深刻的地方是木星点燃的冲击波到达地球时的天空，当时后面不知道哪排有个小孩说了句：“是太阳吗？”我转头对着闺蜜说：“是太阳啊。”我不是什么专业人士也不懂太深奥的，但是这部电影带给我的，的确是从未有过的震撼与惊艳。中国科幻，牛逼！,5.0,2019-02-06 23:50:41,
彭超(湘口安成电器维修商行),汉南区,精彩剧情特效特别好，自没想到中国也能拍出如此好的电影！,5.0,2019-02-06 23:50:40,1
liu174,广元,场景可以！值得一看,5.0,2019-02-06 23:50:39,
拾。,杭州,看了五分钟，睡了两个小时,0.5,2019-02-06 23:50:38,2
中美尚品艺术涂料～kitty^_^,东莞,太棒了，很不错！这部电影绝对不输好莱坞大片的感觉，值得全球播放！,5.0,2019-02-06 23:50:37,2
Fok806462591,泸州,8.5分给电影 1.5分鼓励中国科幻继续发展 的确挺好看的 缺点也明显 先说说缺点 1.人物旁白不够自然 男主叫老东西的时候我真的想他当场给我牺牲 2.前半段应该解释更多东西的 比如王磊 他征用车辆被主角拒绝的时候他可以多说一些话 比如所有个人都要为人类文明服务之类的 也可以他用自己的经历感动一下别人 他的老婆孩子那种我就觉得就这两点不太好吧 大家都说女主角动员的那里有点尬 其实那里我还挺感动的电影真的很不错 吴京那颗星星亮了的时候我真的泪水止不住地流特效也特别棒 我觉得剧情也跌宕起伏 还蛮不错的 真的挺好的 买了两张票 支持一下国产电影的新尝试,5.0,2019-02-06 23:50:36,2
黄孝忠,天津,全程无尿点 太棒了,5.0,2019-02-06 23:50:36,1
茴奕,天津,煽情内容过多，人物情绪化过多。一个青春期叛逆小子，与一群成年人战胜了科学家团队和人工智能计算。特效不错。看了开头，猜对结局。还好吧，用行动和人民币支持国产科幻，希望能拍出更理性睿智的好片。,4.5,2019-02-06 23:50:35,
李鑫ᴬᵗⁱᵒⁿ,赤峰,非常棒！特效逼真，剧情连贯。,4.5,2019-02-06 23:50:33,1
余思雨,佛山,非常棒，很有正能量的一部国产片,5.0,2019-02-06 23:50:32,
uxp13696564515,合肥,第一次看到地球和人类不是美国人拯救的 是我们中国人中国人拯救的，哈哈 80%以上几特效以前没有看到过不错,5.0,2019-02-06 23:50:31,1
凯,平顶山,超级棒，我喜欢大刘！,4.5,2019-02-06 23:50:31,
饶大平,南平,特效还可以，具体不知道是什么内容,3.5,2019-02-06 23:50:29,1
把你c掉,南京,国产电影的突破。比那些强行文艺和强行深化主题的电影好太多了 良心作品,5.0,2019-02-06 23:50:29,
As,永康,煽情部分太多 剧情太跳 韩朵朵这个角色毫无必要,3.0,2019-02-06 23:50:27,
AzM346897589,上海,还行吧   蛮感人,4.5,2019-02-06 23:50:27,
A,长春,达叔牛逼！吴京厉害,5.0,2019-02-06 23:50:27,1
骑着单车去旅行,东莞,剧情紧张，刺激，一个字好！,5.0,2019-02-06 23:50:27,1
心中的明子,珠海,特效必须赞一下。剧情有点混乱，两个小朋友的演技全靠喊，减分。,3.5,2019-02-06 23:50:22,
夏末微凉,溧阳,推荐每人都去看一下,5.0,2019-02-06 23:50:21,1
北有青曼,长乐,真好看，中国能拍这样的一部科幻片真不容易，电影很有水准，不吹，看完全场自发鼓掌👏,5.0,2019-02-06 23:50:19,
杂七i,南充,nice，炒鸡好看的吧。,4.0,2019-02-06 23:50:15,
养鹿少女V,上海,词穷，好看。,5.0,2019-02-06 23:50:15,
梦星恋,海口,特效太棒了!,5.0,2019-02-06 23:50:13,
魏秀辉,绵阳,很好看，场面完美,5.0,2019-02-06 23:50:13,1
LbH160173403,泗洪,既有让人喘不过气的大场面，又有让人悄悄泪目的细腻情怀，还有什么可挑剔的吗？也许他还不够完美，但他已经超出我想象的优秀！燃爆！中国电影的又一个里程碑！,5.0,2019-02-06 23:50:12,
pfeak,广汉,没什么好说的，国内能拍出这种科幻片，我已经非常满足了。中国的家国情怀与浪漫，人类命运共同体，在影片中体现的淋漓尽致。,4.5,2019-02-06 23:50:12,
淡定,苏州,好看，视觉感冲击,5.0,2019-02-06 23:50:11,
夜来香,深圳,没看懂，不好看,2.5,2019-02-06 23:50:08,
雨后阳光,葫芦岛,今天出发去影院的时候，我家老头还说“今年过年好象没什么国际大片呢”然后坐进影院大片就来了，不得不说，很棒👍不说什么特效啊场景啊服装啊……等等，那些俺们不懂，所谓内行看门道，外行看热闹，作为一个普通观影者，一个外行人，我给满分。首先作为科幻片，它想象发挥到了极致又不失逻辑，仍然饱含家国情怀，让人看了不但一点不觉的荒唐，而且倍受感动，整个影厅里都格外肃静，相信所有观众都和我一样被带入到气氛里了，连我身边的大小伙子都说看出汗来了😂,5.0,2019-02-06 23:50:08,2
cAF532317554,阜宁,感觉说亲情的台词是真尬 而且人类都要灭亡呢妹妹在那进行煽情的演讲？剧情有点尬科幻效果还是不错,4.0,2019-02-06 23:50:08,
iEe662579214,沙河,还可以，支持国产电影更上一层楼,4.5,2019-02-06 23:50:03,1
阿恺684,西宁,很有创意，也很敢想，也许就是将来地球的命运，也许还有其他的可能，但这种题材的电影还是第一次，很赞👍,5.0,2019-02-06 23:50:02,1
张医生,上海,流浪地球这个故事太精彩，天马行空啊！我喜欢,4.0,2019-02-06 23:50:01,1
孙建东,宁海,全程无尿点，值得拥有,5.0,2019-02-06 23:50:00,1
请叫我谢先生,福州,非常棒，必须会去二刷，我们国家也有自己的科幻片了，当然也很喜欢吴京，,5.0,2019-02-06 23:50:00,
生,西安,很棒，期待三体,5.0,2019-02-06 23:50:00,1
Super 艺,什邡,一向高质量的吴京的电影！家国情怀民族自信！中国科技电影的崛起！,5.0,2019-02-06 23:50:00,
A0海拓商贸A0,吉林,大年初一这个一肚子气，好好的初一竟然看拯救地球。差评,0.5,2019-02-06 23:50:00,1
w,遵义,郭帆已经赢了，国产科幻积攒了口碑，重头戏依旧是之后的三体,5.0,2019-02-06 23:49:59,1
白夜,吴江,看的真过瘾   强力推荐,4.5,2019-02-06 23:49:58,2
周永平,海沧,五星好评，中国科幻电影的开山大作，除了电影开头的台词令人尴尬，剧情特效完全爆棚,5.0,2019-02-06 23:49:58,
💪Smღsh__,佛山,还是很好的 有铺垫伏笔 有感情,4.0,2019-02-06 23:49:57,1
话题终结者558,成都,对家的眷恋！所以才会有人愿意牺牲自我成就别人！看到了中国科幻的崛起，看到了中国电影人对高标准的追求！满分！不怕骄傲！,5.0,2019-02-06 23:49:56,1
AA私人订制设计师（Allen  阿冷）,滁州,不管 和老弟看的想吐……,2.5,2019-02-06 23:49:55,1
寂寞的沙鱼片,汝城县,特效和剧情不错...比新喜剧之王好看太多了..值..,5.0,2019-02-06 23:49:54,1
林雨,福州,国产最好的科幻电影,5.0,2019-02-06 23:49:54,
空殇心,盂县,挺震撼，好看。9.2豆瓣真不亏,5.0,2019-02-06 23:49:53,1
pzD690179465,宁波,太假了，没有一点意义，,2.0,2019-02-06 23:49:53,1
CICI,深圳,这部电影并没有一昧的宣传英雄主义，也有退缩的时候。在这部电影里也看到了人性的弱点，如果大家都不去想办法，只求自保，那真的什么都没有了。本来以为火石救援会成功，结果又是另一个结局，真是大出人意料，吴京的剧本写的真的挺好。值得一看！,5,2019-02-06 23:49:52,2
刻骨铭心,海城,国产科幻片巅峰之作,5,2019-02-06 23:49:51,1
ocl256291885,寿光,真的好看，被人类的豪情感动了,5,2019-02-06 23:49:50,1
孙梓轩,上饶,还行吧，战狼是经典，再也找不到那种激动的感觉,3,2019-02-06 23:49:50,
中籐梁山,福州,最后15分钟看不清电影画面！,1,2019-02-06 23:49:49,
关键先生,东莞,太牛了。。。,5,2019-02-06 23:49:49,1
宏基电脑 中国电信,赣榆,流浪地球 咱们大中国 真正意义上的3D科幻电影    感觉中国在拯救全人类,5,2019-02-06 23:49:48,1
欣泽熊,成都,中国科幻电影的里程碑作品。大刘好样的，中国电影人好样的！连续2刷，支持！,5,2019-02-06 23:49:48,1
A汽运之家～杨18379122515,高安,一般 强行嘎泪点 尴尬,3,2019-02-06 23:49:47,
活熊猫儿,成都,吴京是打酱油的，其他演员就是酱油本尊，看完了才发现原来地球是主演，这剧情杠杠的，我竟然一脸懵逼的陪旁边睡着的人看完了一生。,1,2019-02-06 23:49:46,
涩涩的生活,张家口,中国科幻电影真正的里程碑作品，作者拿出了十足的诚意去呈现老刘的作品，但是新导演确实对节奏把握有些慢，整体的叙事有些慢，但忠于原著，在主旋律的同时做到了宏伟的科幻感，作为老刘的粉丝十分感谢郭导，也对未来中国的科幻有了更大的信心，也期待有生之年三体电影的出现!!!,5,2019-02-06 23:49:45,
鹿食野萍,郴州,好燃，比**的美国大片不知道高到哪里去了,5,2019-02-06 23:49:42,1
rph833887623,邯郸,非常非常非常棒！,5,2019-02-06 23:49:41,
博商少年,湘潭,总得来说，整体效果还不错。中国科幻电影能有有这样的水准有点超出期望值，值得一看。,5,2019-02-06 23:49:40,1
凯。,辽中,一家人一块儿来的  电影六十分钟左右  除了我好像都睡着了，,1,2019-02-06 23:49:40,1
bCl162552604,西宁,没想到啊没想到，居然这么好看，超级大片，震撼啊，满分满分！！！,5.0,2019-02-06 23:49:39,
Olk643267132,佛山,强烈推荐。很喜欢看科幻系列的电影，希望国产电影能多出这种高质量的。,5.0,2019-02-06 23:49:39,
hjh810205,海口,全程无尿点，极力推荐，震撼、感动,5.0,2019-02-06 23:49:38,1
李振宏,台山,不错不错，特效非常不错,4.5,2019-02-06 23:49:37,
Krm210268994,哈尔滨,剧情内容很有寓意和启发，环保地球人人有责。剧情中心思想与情感贯穿整部影片，人文虽冰冷情感却炽热。,4.0,2019-02-06 23:49:36,
君莫笑,乐平,挺震撼的，中国加油，我们也能玩转科幻,5.0,2019-02-06 23:49:36,
#URNOT#,江门,超级好看，好震撼，吴京的每部剧都好好看，看得太感动了,5.0,2019-02-06 23:49:35,
K.,包头,中国拍的这个真的很好了,5.0,2019-02-06 23:49:34,1
艳8878,沈阳,大商电影院电影开始了，还不关灯，电影还是挺不错的,4.0,2019-02-06 23:49:33,2
张学威7395,信阳,巨好看 催泪,5.0,2019-02-06 23:49:31,
瑞&晨,佛山,值得观看，国产的好莱坞大片👍赞,5.0,2019-02-06 23:49:31,
uOi741821769,孝感,比预想的要好很多，剧情和特效都在线，相对于好莱坞大片也不逊色🙃😋😋,5.0,2019-02-06 23:49:29,1
mojimoji 猫,深圳,还是挺好看的，看着挺激动的。,4.5,2019-02-06 23:49:27,
你猫,包头,特别特别好，跨时代，去看！！！！！！快去看！！！！！！,5.0,2019-02-06 23:49:26,2
ZVB893945651,长沙,一句话，没看过这么好看的国产科幻片！非常真实！！！我不是拖，是他么的真是好看，我眼睛都没有休息！！给力！！！！！！！,5.0,2019-02-06 23:49:26,
gHk767666240,乌鲁木齐,导演用最严肃的方式解构鸡血和无谓牺牲，太高级了。,5.0,2019-02-06 23:49:25,
k785436673,广州,很不错的，国内就应该多出这样的片･ิϖ･ิ爆棚了喂,5.0,2019-02-06 23:49:25,2
朱总的小礼物i,周口,超级烂 剧情拖沓 影评是刷的吧,0.5,2019-02-06 23:49:25,
gkh7118,贵阳,非常棒的硬核科幻片，立意标新，格局宏大，画面很棒！,5.0,2019-02-06 23:49:25,1
谭小二,营山县,剧情的起承转合还行，紧张的剧情有几次都揪住了我的心，没有像网上有些人说的“纪录片式的旁白”那么严重,4.0,2019-02-06 23:49:25,1
逐舞天下,成都,太牛逼了，第一次看到这么牛逼的中国电影，我们中国人也能拍出这种科幻巨制了！而且一点不输国外大片，世界级水准，希望！,5.0,2019-02-06 23:49:24,2
TiX961783351,丹东,非常不错的一部春节档电影！满星好评奉上！非常推荐大家前去影院一看！,5.0,2019-02-06 23:49:24,2
LMr525980463,商丘,激动一身汗,5.0,2019-02-06 23:49:22,
星空菌,海口,画面挺好的，剧情不咋样，感觉男主不太行,4.0,2019-02-06 23:49:20,1
辉辉,东莞,还不错国产能有这样的大制作很棒了，就是镜头有点晃,4.5,2019-02-06 23:49:19,2
舒女士桃妈,呼和浩特,这是一部让你明明知道没有希望，但却希望希望出现的电影！中国电影能做成这样真的是了不起了！值得看。,5.0,2019-02-06 23:49:19,
北地,马鞍山,史诗果然是评价一切现象级电影最好的用词之一，吴京又创造了一个标杆，中国科幻电影元年。联想到盛唐诗歌，忍不住想象当今蒸蒸日上的国势（虽然局部领域千疮百孔），有理由相信，文化领域一定会有与之相匹配的作家和作品，这样电影工业就有了源头与素材，也一定会孕育优秀的演员——金秋玉露一相逢，便胜却人间无数——《流浪地球》只是是那最动人心弦的场景之一。加油，吴京，加油，吴京们，加油，我的祖国！💪 💪 💪,5.0,2019-02-06 23:49:18,1
丘杰,汕头,刘慈欣作品一流！吴京没有让人失望。亲情，人性，正义，激情，矛盾充斥整个蜿蜒曲折的故事情节，荡气回肠，久久回味！而对人类生存环境，环保地球的思考远远没有结束。作为国产科幻片的技术已可媲美！没毛病，好看好看太好看！希望，是人类世界的钻石💎 永不放弃是更高的品质！2019加油＾０＾~,5.0,2019-02-06 23:49:17,
龙行天下,深圳,画面感很震撼，故事情节太过于简单，还不错值得推荐,5.0,2019-02-06 23:49:16,1
🍀,唐山,这个故事告诉我们：“物理化”要学好，不然看电影都有烦恼，什么从北京到上海，不就短短几厘米，主角一开车就到哩，什么木星全都是氢气，一点就飞几里地，几里地！嘿！几里地！skr,3.5,2019-02-06 23:49:16,1
池木.,营口,不错挺好看的,5,2019-02-06 23:49:15,1
RQ,石嘴山,他们都是英雄,5,2019-02-06 23:49:14,
春丽,孝感,是迄今为止最好的中国科幻片了，一流的技术，非常值得观看,5,2019-02-06 23:49:14,2
佐渡小姐,绍兴,人类果然是希望与绝望并存的存在,5,2019-02-06 23:49:13,
雨田采雨雷老狗,南充,牛逼，特效牛逼，演技牛逼，剧情牛逼，支持“第一部”国产科幻电影,5,2019-02-06 23:49:13,
白开水,南安,电影的好看，就是电影院不给力，空间太小了,5,2019-02-06 23:49:09,2
信守不渝312,晋城,木星可以引燃，但更大的灾难还会发生。当科学进步的速度和经济发展的速度，变成疯狂掠夺地球资源，加速推进地球毁灭的速度，地球的流浪计划将不可避免。,5,2019-02-06 23:49:09,1
